pushup%20(2132)_jpg.rf.8dea35c98147e56c9f1f44ebc1c537ea.jpg,pushups_up,293.29584,139.9839,-68.551956,300.7411,132.89648,-67.46158,300.79852,131.58022,-67.50775,300.8586,130.07782,-67.6023,300.4085,131.9941,-88.85031,300.20453,130.16518,-88.89067,299.98868,128.13933,-88.90979,296.15988,115.83492,-45.914574,295.18393,114.82732,-142.4866,284.11832,136.09213,-56.284348,283.20258,134.91609,-84.45621,252.98611,100.67363,12.111471,250.94511,126.31822,-173.19061,236.32867,145.34598,87.66149,241.54872,203.72339,-174.34685,259.48883,174.37115,147.91982,247.811,291.75803,-159.54367,271.08936,172.4195,155.4019,253.32896,309.386,-186.53682,272.22336,175.03694,135.62663,259.09174,316.79944,-172.961,266.60657,176.7541,140.96935,261.93182,299.0297,-155.40111,146.91528,181.99408,52.49463,131.46317,171.67142,-52.393375,85.16728,243.26471,122.01259,65.05778,233.49698,15.668356,10.435968,257.42947,231.64311,-10.522567,256.21683,111.6837,-3.9953165,252.32228,241.47047,-27.431149,249.68553,119.84446,9.235468,287.6793,225.17078,1.4635315,291.18042,87.58362
pushup%20(2133)_jpg.rf.f59c36f498cefc93d0b62ace77a66114.jpg,pushups_up,281.0501,136.65385,-62.47389,287.20782,130.11786,-60.005238,287.31348,128.81482,-60.07673,287.39624,127.29917,-60.187584,285.57214,128.97414,-80.096504,284.63138,126.97752,-80.089325,283.74008,124.82103,-80.06041,281.3069,112.08477,-35.525806,278.11636,111.61106,-125.57544,271.64832,133.13315,-49.478355,269.51294,131.82318,-75.43079,242.2225,100.298546,12.346719,231.3285,123.22088,-148.72707,234.81064,153.09259,66.76008,209.56569,203.75928,-150.7613,258.33884,177.34154,82.47025,228.86386,256.44702,-118.43524,268.36234,185.35919,80.45823,233.94931,269.98636,-137.75938,268.91046,184.89055,62.528423,239.0332,266.58676,-134.87888,260.9838,184.49857,74.29044,236.70267,262.29193,-117.8805,135.90024,166.88045,49.53837,123.81474,175.86046,-49.50906,82.33224,227.44212,113.48078,55.98739,235.67221,10.625382,26.502766,221.20757,204.30154,-15.012542,251.21143,72.15508,16.236635,214.64818,212.29733,-31.585949,245.19077,77.02287,24.561153,245.01242,212.55699,-13.719926,283.9441,50.97969
pushup%20(2134)_jpg.rf.1d5f8710b66a384c0baba2e9bc67d7b5.jpg,pushups_up,276.08243,126.61204,-97.68715,284.07315,120.8223,-99.482735,284.38223,119.22418,-99.528595,284.57645,117.277374,-99.640274,282.44684,120.33044,-116.27923,281.6589,118.544785,-116.271164,280.8283,116.54451,-116.240616,279.4753,101.74111,-83.101944,275.89206,102.32424,-158.133,268.5607,122.7093,-86.60963,266.8994,121.73444,-108.34938,245.70555,84.47787,-29.925682,227.31833,117.46685,-172.73935,249.01962,122.2122,45.900238,224.88016,195.27411,-168.40648,274.34958,165.1214,92.73141,231.05667,256.6501,-144.45987,286.60956,170.41501,93.631355,236.83507,271.65265,-167.23682,285.25824,172.5692,73.77184,243.00748,266.8027,-167.74597,279.30045,171.69423,85.11058,240.75073,266.78232,-145.73842,140.97934,155.21703,49.030266,129.85385,167.20483,-49.047165,83.08132,211.95633,116.24004,59.26528,225.75911,18.981636,21.563644,234.1055,207.32285,2.703085,251.26817,96.57304,7.9352646,231.35074,215.14607,-27.544823,247.08228,102.57811,21.970615,266.48764,203.9871,9.071855,286.77863,69.82324
pushup%20(2135)_jpg.rf.6e49e41df81fe6b5ce2325eda57ac9d7.jpg,pushups_up,262.65482,132.19672,-90.97308,271.29425,125.932106,-95.164986,271.46832,124.35438,-95.20436,271.50815,122.512825,-95.30254,270.0501,125.659615,-111.09406,269.42538,124.12156,-111.104614,268.65866,122.34594,-111.09263,266.58997,107.630974,-85.94824,263.79755,108.98156,-157.2627,254.52103,128.15727,-81.78034,253.0248,127.273964,-102.512764,232.33398,89.77626,-36.24068,213.76471,128.45433,-167.5204,234.11316,128.15617,40.055614,208.84726,208.38632,-158.45001,270.2719,171.84996,92.37649,215.46255,279.65363,-143.49747,283.26804,174.57045,95.48871,222.3841,304.57306,-167.69508,281.2004,175.49236,74.33215,229.47092,296.44672,-165.19263,275.5359,175.83717,84.97891,226.2768,288.77023,-143.83931,126.66191,162.92354,44.37833,116.55472,184.84074,-44.40893,68.336266,215.21347,124.28558,47.986954,235.98857,33.69245,11.040719,245.35886,232.44943,-13.400956,258.32455,133.61008,-2.3656054,244.07341,242.50935,-28.421146,254.83707,142.74751,16.14998,274.91714,234.00218,4.5406322,289.76477,120.83192
pushup%20(2136)_jpg.rf.726913c191e973bcf952e509ee9da80f.jpg,pushups_up,254.15588,141.89314,-89.30782,261.23047,136.16455,-91.25035,261.68823,134.80125,-91.29981,262.0579,133.22444,-91.41915,259.83823,136.22986,-108.340866,259.33527,135.13579,-108.31894,258.72314,133.88586,-108.2822,257.85004,121.6444,-77.15382,254.18332,122.85361,-153.42831,247.23053,138.19394,-78.78564,245.38126,137.67944,-100.88377,225.51505,102.60486,-31.388252,203.98772,123.81538,-163.81247,247.23344,150.9448,37.44809,200.12805,208.48473,-158.47098,263.1756,186.75409,65.9912,209.09846,274.22714,-135.80807,274.26544,190.59271,62.29854,213.1018,290.2649,-158.90071,273.277,190.38324,41.887222,222.57849,281.45532,-160.17503,267.85556,190.17754,57.89318,219.37411,278.62292,-137.38129,123.60541,175.98213,46.001606,108.88347,188.77248,-46.02238,76.13353,233.72166,132.85489,41.025837,241.74097,42.898575,20.319752,260.408,252.74805,-21.256987,259.56732,144.31522,7.8232694,257.99683,263.85382,-36.21442,257.00378,153.34268,22.547644,281.63837,256.55676,-1.7818937,288.00842,126.69095
pushup%20(2137)_jpg.rf.1d00bf5fe6a4ae367d7cf9bfd26157b5.jpg,pushups_up,249.04977,154.09117,-83.02518,256.3037,148.26572,-84.958626,256.60965,146.9256,-85.011734,256.85873,145.352,-85.127914,255.41196,148.27994,-102.48218,255.12242,147.1807,-102.47063,254.73828,145.91043,-102.44366,252.76866,134.09058,-70.30623,250.24725,135.40248,-149.12938,241.7072,151.25957,-72.4927,240.15329,150.41423,-95.37117,220.2542,116.48282,-22.550404,204.89001,137.98051,-164.32011,227.98305,156.07932,46.395782,198.21558,223.57544,-162.52972,261.1832,198.82985,86.09959,205.65527,296.90097,-143.43332,273.2915,203.10663,86.725235,212.24614,315.9964,-167.37645,271.57648,203.9887,66.07909,219.35243,308.8339,-163.84442,265.85275,203.75758,77.99602,217.00557,297.68515,-143.39688,116.24306,189.56377,45.69397,105.235,199.60957,-45.71292,63.906506,248.51328,124.000786,40.291508,253.52321,34.951157,7.4676456,273.9089,232.64078,-18.549797,274.17657,136.16095,-4.70463,271.1701,242.69823,-32.47048,271.2324,145.33195,9.882824,298.7929,232.17984,2.673132,303.38193,121.071205
pushup%20(2138)_jpg.rf.2a503d82bf5f7d7d2c2a6850fee11b30.jpg,pushups_up,257.28802,149.97675,-120.214676,262.14822,141.22432,-123.58568,261.94574,139.81621,-123.6499,261.52597,138.11299,-123.7735,260.42316,141.14322,-138.62347,259.19495,139.93596,-138.62451,257.79993,138.59665,-138.63312,252.8473,127.2988,-112.06839,249.5716,130.09886,-178.14198,249.22426,150.4707,-110.487305,247.13196,150.08644,-129.62558,215.75818,117.84775,-60.96138,202.2975,151.93571,-184.35466,224.29156,159.7857,13.200239,194.3415,224.62689,-173.05136,258.87408,201.08961,50.50638,206.70834,285.90875,-164.31506,270.97205,203.12291,48.98817,208.61874,305.39688,-191.289,269.57935,203.87527,27.255178,216.67006,299.5728,-192.13528,263.84113,205.16193,42.2946,215.23291,296.24927,-166.43158,120.99802,188.64355,39.349957,106.92502,205.80785,-39.31635,72.46911,239.60284,132.5715,49.231903,249.52255,51.065113,20.812174,259.26508,255.21895,-10.587655,278.7283,164.28067,10.734668,257.6212,267.53122,-24.14879,278.2062,174.84357,24.68642,280.32776,258.9945,4.384569,303.57556,148.97049
pushup%20(2139)_jpg.rf.866fa90b6d720e148853862256304afe.jpg,pushups_up,250.48257,151.45789,-137.82085,256.0404,142.55182,-140.92233,255.96002,141.31006,-140.95703,255.72086,139.86386,-141.07275,254.48785,142.62302,-153.58167,253.42665,141.5415,-153.59845,252.14691,140.25488,-153.58493,247.8493,129.94838,-126.59952,244.307,132.25775,-181.80275,242.85974,152.01671,-126.951004,240.92949,151.59555,-142.84637,208.82019,118.81838,-74.77151,197.91731,163.28604,-179.79985,211.93161,156.85072,6.744985,190.77574,233.99734,-171.03395,250.10098,202.46596,53.061985,198.61041,307.4924,-167.92073,264.00052,205.63594,52.250244,204.92009,324.15198,-196.28226,262.5233,207.90329,31.277872,212.30896,316.8321,-197.89372,255.60243,207.59888,46.217094,208.0782,310.2124,-170.47723,109.859634,180.94318,39.513855,104.51676,212.61772,-39.479782,72.45437,208.53296,148.83945,49.996613,260.36914,63.02924,25.75199,211.92255,293.0009,2.2769241,257.50766,188.03229,15.158166,209.07866,308.49008,-11.527381,252.58212,201.05591,32.720066,225.29927,315.84134,12.343923,272.82907,191.0648
pushup%20(214)_jpg.rf.6efe87b89e9aff413e444fcf8988693b.jpg,pushups_up,229.01813,131.1813,-529.0823,233.7333,121.56851,-525.9473,237.14133,120.51571,-525.9551,240.53278,119.1556,-526.03894,223.80968,120.87919,-529.20056,220.24506,119.509926,-529.27826,217.31499,118.018715,-529.3185,245.48918,110.091866,-440.67032,212.17058,112.79272,-456.77908,233.17381,137.6434,-490.76007,223.332,136.95589,-495.4456,258.3276,120.206856,-333.36853,186.845,137.8042,-361.6411,264.6746,188.56244,-315.94727,178.32771,200.38905,-370.46118,271.55695,245.7336,-373.86407,176.53908,263.65958,-418.14154,281.60538,256.69843,-407.03824,168.85146,278.4575,-458.0315,273.39154,259.3514,-428.27353,179.8151,279.0833,-468.5406,268.8725,256.75836,-385.15543,184.46298,273.67935,-425.52393,234.32198,152.51505,6.484817,195.23822,157.79115,-6.529753,232.65532,161.60532,259.2991,195.3855,171.89314,228.22363,223.90997,151.40143,524.73254,204.04524,156.75504,501.2745,226.43224,147.2006,551.3942,205.50049,150.85089,528.67456,228.8094,158.06169,506.31665,208.14366,166.0075,476.34143
pushup%20(2140)_jpg.rf.bd105ce3119ec685f0d60f6eb90fd69e.jpg,pushups_up,254.19177,160.25337,-115.89874,259.14215,152.46544,-117.414665,258.84042,151.3146,-117.46393,258.38974,149.97444,-117.58991,258.17233,152.2272,-133.25214,257.29846,151.04001,-133.24918,256.28424,149.74086,-133.26375,250.50122,139.20361,-100.86956,248.9853,140.1891,-170.9298,245.50839,160.08061,-104.59468,243.94409,159.15839,-124.86048,213.56238,128.32909,-53.225246,199.4873,158.36227,-179.36014,214.25879,165.68854,19.399694,190.41197,241.2061,-174.70895,248.13058,206.37419,66.07522,194.341,310.94684,-169.27132,260.60175,206.49695,65.92803,197.43277,328.5135,-193.90642,259.40207,208.90506,47.107883,203.62689,322.25122,-195.04968,252.59836,208.46164,59.2061,202.83841,319.14218,-170.98833,115.59113,200.78732,39.114666,106.676605,215.97275,-39.056374,51.451942,246.9913,80.14487,41.5754,268.14438,16.369444,4.965572,244.1715,231.73952,-25.82177,275.8743,122.50909,-2.6163998,239.85529,247.1004,-39.825928,272.0701,132.48056,2.4641118,254.17593,246.7981,-24.180069,295.0382,108.105865
pushup%20(2141)_jpg.rf.3de2fd8770c248d0257e6395a2787daf.jpg,pushups_up,255.98975,156.91478,-101.39644,260.0548,149.14682,-99.54978,259.72314,147.94286,-99.61226,259.26376,146.53728,-99.74621,259.54926,148.74763,-117.08486,258.94266,147.43347,-117.088135,258.17416,145.95506,-117.09731,251.18073,136.59807,-74.64795,250.3457,136.86034,-152.6287,247.649,156.47493,-87.819466,246.47557,155.70087,-110.34886,215.71324,129.36476,-26.949526,202.6071,153.04173,-170.69388,214.02187,173.37889,26.256424,191.07361,231.44582,-170.32784,248.76247,205.54178,52.654182,196.08577,304.63824,-164.08006,258.23178,209.11266,50.646526,198.0768,324.42944,-188.89624,257.71664,211.29778,31.569117,206.2503,315.86273,-187.16441,251.94467,210.28615,44.79727,203.22644,310.90497,-164.56836,115.03587,203.40697,41.896557,105.89201,215.63058,-41.842087,50.21996,251.40376,71.33777,40.388985,272.1421,-5.400713,8.209367,236.40294,221.74998,-20.413479,264.0133,103.01922,2.3244882,230.93369,237.68648,-31.90321,257.97,113.66464,5.233246,243.15364,246.24837,-20.373657,280.51926,98.0371
pushup%20(215)_jpg.rf.2e2c442fb21d8b40eda9b3f48dbf2056.jpg,pushups_up,227.83727,137.13977,-514.9444,233.68495,125.12445,-511.3237,236.9663,123.76054,-511.3211,240.05705,122.44984,-511.4052,223.36292,126.325676,-513.252,219.75305,125.52806,-513.32324,216.68156,124.45435,-513.35266,244.19421,116.992615,-429.2484,210.9959,118.85276,-438.81793,231.99529,143.0163,-478.59885,221.57736,143.4235,-481.37848,258.51617,133.9298,-328.8731,183.83394,143.26141,-353.51852,265.28336,200.81,-321.06808,176.69377,209.92178,-367.84964,269.04675,258.1181,-373.23953,175.5569,267.95322,-408.69083,279.85388,269.90552,-404.9135,167.09952,283.73605,-447.04565,270.79532,272.38492,-424.43094,177.87286,283.7144,-455.2032,266.1081,268.08896,-383.78537,182.44058,277.5204,-415.16455,237.59604,164.12767,6.288119,198.01054,167.30234,-6.3782115,236.22919,173.18506,255.66472,194.63583,178.56873,235.28773,231.22247,153.52028,521.1524,207.26982,155.33939,497.5897,227.92177,149.02785,548.24896,209.03357,148.413,524.3729,232.82361,160.73407,507.99612,212.84488,164.08847,475.39917
pushup%20(216)_jpg.rf.fb8f78521b04d5ca5d8eef651b76b725.jpg,pushups_up,221.64015,157.0332,-475.36255,227.9277,146.84053,-468.4298,231.31882,146.8309,-468.46133,233.74777,146.39793,-468.52747,217.5672,145.64285,-471.62988,214.67996,144.86603,-471.67133,212.01755,143.79935,-471.6864,237.42987,141.18254,-391.561,206.14001,139.31252,-405.1752,226.31026,163.69574,-442.99127,216.053,163.20004,-446.75232,251.17097,162.57779,-320.18927,182.44867,161.62807,-332.05054,259.63107,219.62823,-340.19873,169.59744,220.77858,-357.07016,263.80194,279.4101,-386.91055,165.0743,281.82614,-397.21408,270.35297,290.42834,-417.52567,157.30243,292.8097,-429.72055,263.4168,292.39716,-431.37537,167.93456,296.66214,-439.43802,258.38303,288.01562,-395.39865,171.8047,292.068,-403.63577,224.01767,208.05904,-4.7477155,192.24928,200.53897,4.6058702,230.16023,243.93195,171.42953,192.60417,215.16641,204.32443,223.79425,208.10287,399.59766,201.66423,195.46103,437.6306,221.63405,198.41441,422.84113,202.93541,191.13766,461.07993,221.40332,213.83453,395.25858,203.79259,202.41252,434.51135
pushup%20(217)_jpg.rf.42656e59a394b7624ad7385edfe4a2a9.jpg,pushups_up,230.80602,180.41214,-505.19162,236.82242,169.27254,-502.18738,240.07773,168.8157,-502.21634,243.1246,168.22751,-502.25616,225.79434,168.29445,-502.57504,222.63087,167.26671,-502.60455,220.39905,166.1674,-502.63684,248.14392,163.43509,-428.77496,216.0032,161.13715,-430.63196,234.91508,186.38846,-472.73138,225.1221,186.93193,-473.2287,264.71442,185.3429,-342.21878,188.55347,177.56216,-341.405,269.67828,249.97919,-345.186,178.26265,241.64667,-354.08688,271.72598,309.99792,-392.26382,172.10309,302.82877,-392.37933,281.5655,320.74265,-426.71252,164.1887,314.516,-427.24255,272.2414,323.15363,-444.25412,174.45859,317.8696,-439.86896,267.94058,317.86264,-402.32193,179.08145,313.47736,-400.48578,243.14047,202.25279,-0.6560468,206.1735,198.32971,0.66400117,243.9989,229.10841,221.67448,204.81142,211.1513,233.69821,240.37836,200.32498,487.05692,213.2726,197.59314,494.36664,238.00287,192.52374,513.5649,214.82588,192.96944,520.39386,234.14493,210.50815,474.359,216.23549,207.66602,477.5061
pushup%20(218)_jpg.rf.5213cde73d5592929b057144ceed7bd5.jpg,pushups_up,224.0698,166.92726,-554.0554,229.41898,153.64577,-551.1081,232.53314,153.02405,-551.12854,235.6711,152.10693,-551.16187,219.39374,153.1912,-551.1145,216.39627,152.40236,-551.15857,214.09058,150.79175,-551.2038,241.96552,147.09592,-471.0253,210.41083,145.07294,-471.91467,229.07613,173.18538,-518.8331,219.41618,175.07074,-519.06866,261.4186,172.5212,-379.70334,182.45718,174.0701,-379.77777,268.85907,241.06744,-395.49,174.5927,239.58745,-401.83105,273.41226,306.29065,-446.903,167.75583,303.4183,-445.56534,280.9737,317.3018,-487.0335,160.29721,316.18118,-486.7183,271.8637,321.1999,-502.96036,169.1877,318.804,-500.96378,267.9042,316.92834,-456.95648,173.46434,314.0448,-455.00586,241.18666,194.11092,0.9682466,201.14206,194.62843,-0.9806072,237.51244,230.77457,250.28818,202.43892,222.40417,245.90974,231.47502,206.24783,542.67834,207.09169,208.03816,537.4806,228.73975,199.2621,571.6338,207.48192,202.66022,566.2377,231.00175,218.02211,526.6238,212.03767,221.19601,515.66534
pushup%20(219)_jpg.rf.47086e1c51c8a10c3f686062211f8e7b.jpg,pushups_up,204.98979,130.93968,-621.1523,210.95972,119.915855,-612.61804,214.4993,119.28015,-612.6315,217.73009,118.44367,-612.6873,200.28975,119.6649,-612.3273,196.93843,118.58094,-612.38983,194.17848,117.324326,-612.46545,224.77356,113.73173,-511.52252,189.75687,111.444115,-511.9492,211.51593,138.36249,-579.60645,200.40752,138.33575,-579.68866,249.05391,132.95183,-409.01157,160.03654,141.70271,-403.08423,253.64813,216.3042,-422.56604,154.65854,217.19205,-417.70306,258.78445,280.57935,-469.54343,150.35817,284.39206,-463.90402,266.72858,294.382,-507.69116,142.23161,299.18448,-503.62708,257.63074,296.30634,-527.61035,152.35664,300.30267,-521.6686,251.89793,291.08997,-480.378,156.90051,294.87454,-474.76074,227.10733,167.49635,-0.5633876,183.71272,171.67204,0.553956,223.15483,217.83168,234.56154,184.00304,212.18478,229.20174,221.50789,179.05089,526.38293,190.86844,185.54448,517.4706,219.96605,170.44398,556.134,192.17613,178.34116,546.6887,221.56958,187.04561,519.7324,194.38986,195.88419,502.9254
pushup%20(2194)_jpg.rf.7a8092929db320971e13733fb10e8f8c.jpg,pushups_up,181.26355,139.8087,-398.92105,186.63094,130.75726,-389.73083,189.23221,130.38986,-389.75964,191.94669,129.90904,-389.82446,178.29344,129.53769,-395.41672,174.9479,128.46974,-395.51266,171.77481,127.37237,-395.60083,194.46452,128.05128,-307.20584,164.52565,124.17739,-334.9792,183.95949,147.24966,-365.4938,173.65222,145.81248,-373.35684,206.67159,160.16272,-221.98647,136.08382,155.43503,-305.382,203.98122,229.04993,-208.49365,116.97523,236.46814,-328.06387,213.84897,294.0017,-257.771,108.33176,310.35858,-358.7741,223.52847,306.32724,-276.87292,101.34941,320.61975,-389.10345,218.51846,310.29672,-298.25156,110.89435,324.79828,-402.0458,215.13551,305.43262,-268.57126,113.482544,321.0035,-365.68283,163.99994,238.50021,29.393082,130.36745,245.85611,-29.585989,153.02258,272.11063,260.14252,125.39226,279.77982,134.4285,133.22795,239.96266,445.6857,106.04843,244.28261,358.6091,128.71964,233.37788,466.58163,104.15834,235.1611,383.78677,131.35762,245.6788,464.01828,103.10019,250.501,371.2171
pushup%20(2195)_jpg.rf.e33b43c49769851048fe9f3df351a39b.jpg,pushups_up,194.99782,107.23197,-603.8573,199.36758,98.88902,-586.5084,201.6705,98.3293,-586.4933,203.77475,97.55899,-586.5337,191.4496,97.52359,-598.6645,188.0375,96.090775,-598.757,184.71347,94.535446,-598.8642,204.05704,94.41038,-467.92496,177.08423,90.40574,-525.4239,196.37845,112.97685,-557.7198,187.66968,111.54596,-574.33923,210.26619,126.59123,-348.71518,150.06262,120.38259,-470.4548,203.07529,206.38618,-325.36572,123.22981,202.6359,-519.18536,216.92714,284.7054,-356.9062,111.30665,283.1181,-569.51263,227.32683,293.76944,-377.50494,104.25502,291.41376,-610.6154,221.89041,297.63583,-405.77783,115.215515,299.51794,-626.54626,216.35538,295.375,-369.96997,117.77281,295.19635,-577.9635,179.94777,200.6569,35.800873,149.41388,199.18715,-35.93566,159.62956,263.04007,129.78024,139.85905,274.02823,14.041132,146.82138,235.0269,499.61798,117.83071,246.95683,355.3737,145.20154,227.01537,537.49695,112.31987,235.29523,391.01144,142.6511,250.60951,532.62897,119.517715,268.5792,373.14685
pushup%20(2196)_jpg.rf.65c5526bbbb2d39d3b91cef028041ac5.jpg,pushups_up,198.84479,105.63129,-591.0041,204.39528,96.71906,-575.05096,206.58072,96.52297,-575.05286,208.5407,96.216736,-575.1033,197.2469,94.93537,-586.64795,193.97516,93.44264,-586.74347,190.5699,91.92864,-586.8471,208.70364,94.09853,-460.09012,181.94962,88.60721,-514.3458,199.71468,111.84231,-545.505,191.0582,110.12018,-561.13873,214.28767,125.070526,-340.2957,152.29214,120.883255,-462.9495,211.36052,202.55441,-327.448,136.00076,204.81566,-501.76788,220.7179,278.44357,-366.79056,117.6762,282.72424,-547.6662,231.46645,288.2844,-387.94937,110.87759,295.56952,-587.8475,226.30276,292.54135,-415.47104,122.02328,300.21036,-603.1781,220.82219,290.14456,-379.6205,123.7482,293.41504,-555.49896,184.30933,198.9039,40.22476,151.55309,198.35797,-40.380337,161.10391,262.31705,135.18434,136.90866,276.5219,7.2680616,138.97244,238.17685,451.6393,116.98435,241.05844,352.95615,135.86476,230.75182,484.08463,112.47351,232.85222,389.22662,132.28413,253.38676,476.75357,119.859184,257.25262,382.31723
